candidate_id	candidate_name	route_type	candidate_route	worklist_path	source_url	final_url	mirror_status	error_or_blocker	content_type	byte_count	sha256	local_path	retrieval_method	created_at
api_candidate_196fbc597027d1f2	unresolved original target -> Interrater agreement of two adverse drug reaction causality assessment methods: A randomised comparison of the Liverpool Adverse Drug Reaction Causality Assessment Tool and the World Health Organization-Uppsala Monitoring Centre system	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1371/journal.pone.0172830	https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0172830	mirrored		text/html;charset=UTF-8	186895	8d914020e3eefe462c1a7a5b247cda34c0bd23632979b8b4f7eae8bac8fdf107	data/raw/replication_projects/individual_search_batch004/api_candidate_196fbc597027d1f2/01_journals_plos_org_plosone_article_id_10_1371_journal_pone_0172830_8d914020e3ee.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_55bacba5e7972a07	unresolved original target -> Machine learning-based prediction of nasopharyngeal carcinoma risk: a clinical approach.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.3389/fimmu.2025.1648648	https://www.frontiersin.org/journals/immunology/articles/10.3389/fimmu.2025.1648648/full	mirrored		text/html;charset=utf-8	799612	70fa7670b742c1f0adb6fa9e6d26b49575e9a099605d21a37df5ce5ffc07e6f1	data/raw/replication_projects/individual_search_batch004/api_candidate_55bacba5e7972a07/01_www_frontiersin_org_journals_immunology_articles_10_3389_fimmu_2025_1648_70fa7670b742.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_55bacba5e7972a07	unresolved original target -> Machine learning-based prediction of nasopharyngeal carcinoma risk: a clinical approach.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC12695806/	https://pmc.ncbi.nlm.nih.gov/articles/PMC12695806/	mirrored		text/html; charset=utf-8	228998	cc548287500d5cf660ce69e83170c0b4f3eb0798f815874cacb7175f81f46d37	data/raw/replication_projects/individual_search_batch004/api_candidate_55bacba5e7972a07/02_pmc_ncbi_nlm_nih_gov_articles_pmc12695806_cc548287500d.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_55bacba5e7972a07	unresolved original target -> Machine learning-based prediction of nasopharyngeal carcinoma risk: a clinical approach.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/41394826/	https://pubmed.ncbi.nlm.nih.gov/41394826/	mirrored		text/html; charset=utf-8	252238	4bad4bc11ca251c71ca1b6fa1f8b5fc854802ddabf1f4a335434f39aa0dfa0c9	data/raw/replication_projects/individual_search_batch004/api_candidate_55bacba5e7972a07/03_pubmed_ncbi_nlm_nih_gov_41394826_4bad4bc11ca2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6a07eaa4405ce30a	unresolved original target -> Development and Validation of a Temporal Progression-based Risk Assessment Tool for Respiratory Syncytial Virus Infection in Infants.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1097/inf.0000000000004912	https://journals.lww.com/pidj/fulltext/2025/12000/development_and_validation_of_a_temporal.1.aspx	mirrored		text/html; charset=utf-8	400146	fb686d65a7299fdd6c5af31285c2fbd4165b955608ad5ee78d704bdffa0f7cd0	data/raw/replication_projects/individual_search_batch004/api_candidate_6a07eaa4405ce30a/01_journals_lww_com_pidj_fulltext_2025_12000_development_and_validation_of_fb686d65a729.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6a07eaa4405ce30a	unresolved original target -> Development and Validation of a Temporal Progression-based Risk Assessment Tool for Respiratory Syncytial Virus Infection in Infants.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC12594119/	https://pmc.ncbi.nlm.nih.gov/articles/PMC12594119/	mirrored		text/html; charset=utf-8	181165	14673930695c8b770425c84a47766b05726e8b24ef05ea2a4f1c7554706dda54	data/raw/replication_projects/individual_search_batch004/api_candidate_6a07eaa4405ce30a/02_pmc_ncbi_nlm_nih_gov_articles_pmc12594119_14673930695c.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6a07eaa4405ce30a	unresolved original target -> Development and Validation of a Temporal Progression-based Risk Assessment Tool for Respiratory Syncytial Virus Infection in Infants.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/40674645/	https://pubmed.ncbi.nlm.nih.gov/40674645/	mirrored		text/html; charset=utf-8	152883	08888b7a111d280e1596793c2a3c8396a5d8fe5b3549c6f77ffa87a832eef9cf	data/raw/replication_projects/individual_search_batch004/api_candidate_6a07eaa4405ce30a/03_pubmed_ncbi_nlm_nih_gov_40674645_08888b7a111d.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_577d1ffe8b86c2dc	unresolved original target -> Predicting rTMS treatment response in schizophrenia using interpretable machine learning: a SHAP-based analysis.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1177/20451253251403262	https://journals.sagepub.com/doi/10.1177/20451253251403262	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_577d1ffe8b86c2dc	unresolved original target -> Predicting rTMS treatment response in schizophrenia using interpretable machine learning: a SHAP-based analysis.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC12708982/	https://pmc.ncbi.nlm.nih.gov/articles/PMC12708982/	mirrored		text/html; charset=utf-8	170906	bd7f7a75b0ac3ae13d8b4fdeba5d36f41f84f5f4eb2aef323fad003a18643da6	data/raw/replication_projects/individual_search_batch004/api_candidate_577d1ffe8b86c2dc/02_pmc_ncbi_nlm_nih_gov_articles_pmc12708982_bd7f7a75b0ac.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_577d1ffe8b86c2dc	unresolved original target -> Predicting rTMS treatment response in schizophrenia using interpretable machine learning: a SHAP-based analysis.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/41415016/	https://pubmed.ncbi.nlm.nih.gov/41415016/	mirrored		text/html; charset=utf-8	129467	d44281daa49cfbb7435afba714771bfda50539d51d12d5cfb677b36baec4fda1	data/raw/replication_projects/individual_search_batch004/api_candidate_577d1ffe8b86c2dc/03_pubmed_ncbi_nlm_nih_gov_41415016_d44281daa49c.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_de30164a38c1ec90	unresolved original target -> Circulating low-density neutrophils as biomarkers of resistance to first-line anti-PD-1/PD-L1 immunotherapy in non-small cell lung cancer.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1016/j.tranon.2026.102755	https://linkinghub.elsevier.com/retrieve/pii/S1936523326000926	mirrored		text/html;charset=UTF-8	2775	f5db93bea23053b394279363dbf6f83ec4fab09621f0983cf52073c2e01c45ff	data/raw/replication_projects/individual_search_batch004/api_candidate_de30164a38c1ec90/01_linkinghub_elsevier_com_retrieve_pii_s1936523326000926_f5db93bea230.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_de30164a38c1ec90	unresolved original target -> Circulating low-density neutrophils as biomarkers of resistance to first-line anti-PD-1/PD-L1 immunotherapy in non-small cell lung cancer.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC13090963/	https://pmc.ncbi.nlm.nih.gov/articles/PMC13090963/	mirrored		text/html; charset=utf-8	242670	f686b489247b92b36ce8f7dfbc54c6e4da0e6074d6efc46a17e288c7978b0a5f	data/raw/replication_projects/individual_search_batch004/api_candidate_de30164a38c1ec90/02_pmc_ncbi_nlm_nih_gov_articles_pmc13090963_f686b489247b.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_de30164a38c1ec90	unresolved original target -> Circulating low-density neutrophils as biomarkers of resistance to first-line anti-PD-1/PD-L1 immunotherapy in non-small cell lung cancer.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/41950668/	https://pubmed.ncbi.nlm.nih.gov/41950668/	mirrored		text/html; charset=utf-8	169773	946bf2a7e01247365eb00bc5cfb6c8100543887d963f3ab0fc0399106e778060	data/raw/replication_projects/individual_search_batch004/api_candidate_de30164a38c1ec90/03_pubmed_ncbi_nlm_nih_gov_41950668_946bf2a7e012.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b83e69cc88646b75	unresolved original target -> Genetic Modifiers of White Blood Cell Count, Albuminuria and Glomerular Filtration Rate in Children with Sickle Cell Anemia	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1371/journal.pone.0164364	https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0164364	mirrored		text/html;charset=UTF-8	232310	627f2116e6ba60cf248d810445e4320c0a2892b6d3e6cf19050713f8fbe54517	data/raw/replication_projects/individual_search_batch004/api_candidate_b83e69cc88646b75/01_journals_plos_org_plosone_article_id_10_1371_journal_pone_0164364_627f2116e6ba.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_f2578e104cde6080	unresolved original target -> Development and validation of a prognostic multivariable model to predict insufficient clinical response to methotrexate in rheumatoid arthritis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1371/journal.pone.0208534	https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0208534	mirrored		text/html;charset=UTF-8	202429	c7c70b3503f8ac78ae1a5854ef0c69a2019e61a5dd05a25ba3592bba537ca47b	data/raw/replication_projects/individual_search_batch004/api_candidate_f2578e104cde6080/01_journals_plos_org_plosone_article_id_10_1371_journal_pone_0208534_c7c70b3503f8.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_d4a9e00e4a7386b0	unresolved original target -> Development of a novel risk score for diagnosing urinary tract infections: Integrating Sysmex UF-5000i urine fluorescence flow cytometry with urinalysis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1371/journal.pone.0323664	https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0323664	mirrored		text/html;charset=UTF-8	216364	311530fd26c2ac79cec03c9afa2cfaabc9c5ab0e7973f439c833f354bd99edb7	data/raw/replication_projects/individual_search_batch004/api_candidate_d4a9e00e4a7386b0/01_journals_plos_org_plosone_article_id_10_1371_journal_pone_0323664_311530fd26c2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_07330a410b37a385	unresolved original target -> The Novel 10-Item Asthma Prediction Tool: External Validation in the German MAS Birth Cohort	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1371/journal.pone.0115852	https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0115852	mirrored		text/html;charset=UTF-8	189701	b39731a8f7b5b9562d7bb4cd2004ea4688d3a398e8d69d9d2590e4615c2afa40	data/raw/replication_projects/individual_search_batch004/api_candidate_07330a410b37a385/01_journals_plos_org_plosone_article_id_10_1371_journal_pone_0115852_b39731a8f7b5.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_fde7690b82a41b86	unresolved original target -> Whole Exome Sequencing Identifies Novel Genes for Fetal Hemoglobin Response to Hydroxyurea in Children with Sickle Cell Anemia	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1371/journal.pone.0110740	https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0110740	mirrored		text/html;charset=UTF-8	180231	07305a267270895a988befca7040b11da8763874ac4728921a2a933bb34b5a3c	data/raw/replication_projects/individual_search_batch004/api_candidate_fde7690b82a41b86/01_journals_plos_org_plosone_article_id_10_1371_journal_pone_0110740_07305a267270.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3008e1baf5eb4ed9	unresolved original target -> A two-stage genome-wide association study of sporadic amyotrophic lateral sclerosis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://academic.oup.com/hmg/article-pdf/18/8/1524/17249029/ddp059.pdf	https://academic.oup.com/hmg/article-pdf/18/8/1524/17249029/ddp059.pdf	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3008e1baf5eb4ed9	unresolved original target -> A two-stage genome-wide association study of sporadic amyotrophic lateral sclerosis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1093/hmg/ddp059	https://academic.oup.com/hmg/article-lookup/doi/10.1093/hmg/ddp059	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3008e1baf5eb4ed9	unresolved original target -> A two-stage genome-wide association study of sporadic amyotrophic lateral sclerosis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/19193627	https://pubmed.ncbi.nlm.nih.gov/19193627/	mirrored		text/html; charset=utf-8	194865	609ba93242992ba678ee25894688544968cc79dd0fce5125a98a605bd2f6969e	data/raw/replication_projects/individual_search_batch004/api_candidate_3008e1baf5eb4ed9/03_pubmed_ncbi_nlm_nih_gov_19193627_609ba9324299.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3008e1baf5eb4ed9	unresolved original target -> A two-stage genome-wide association study of sporadic amyotrophic lateral sclerosis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://hdl.handle.net/10447/71826	https://iris.unipa.it/handle/10447/71826	mirrored		text/html;charset=utf-8	79900	c5580cc13e96d4f9fba2f934e64160b2be542ead0306ab4b902281f2123311ff	data/raw/replication_projects/individual_search_batch004/api_candidate_3008e1baf5eb4ed9/04_iris_unipa_it_handle_10447_71826_c5580cc13e96.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3008e1baf5eb4ed9	unresolved original target -> A two-stage genome-wide association study of sporadic amyotrophic lateral sclerosis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://discovery.ucl.ac.uk/126626/	https://discovery.ucl.ac.uk/id/eprint/126626	failed	http_error_404	text/html; charset=utf-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3008e1baf5eb4ed9	unresolved original target -> A two-stage genome-wide association study of sporadic amyotrophic lateral sclerosis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://discovery.ucl.ac.uk/19935/	https://discovery.ucl.ac.uk/id/eprint/19935/	mirrored		text/html; charset=utf-8	58217	9d50491d0b2bfc02536c927c3fcdcac69407f17341fc278b233c9b94c3177045	data/raw/replication_projects/individual_search_batch004/api_candidate_3008e1baf5eb4ed9/06_discovery_ucl_ac_uk_id_eprint_19935_9d50491d0b2b.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3008e1baf5eb4ed9	unresolved original target -> A two-stage genome-wide association study of sporadic amyotrophic lateral sclerosis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://hdl.handle.net/11567/293886	https://unige.iris.cineca.it/handle/11567/293886	mirrored		text/html;charset=utf-8	71605	228c134a01fe8da92c91198e35b9d00569cf1a163971cee777fdf6533fe5987f	data/raw/replication_projects/individual_search_batch004/api_candidate_3008e1baf5eb4ed9/07_unige_iris_cineca_it_handle_11567_293886_228c134a01fe.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3008e1baf5eb4ed9	unresolved original target -> A two-stage genome-wide association study of sporadic amyotrophic lateral sclerosis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://hdl.handle.net/11380/1237916	https://iris.unimore.it/handle/11380/1237916	mirrored		text/html;charset=utf-8	88719	e4c1103c00a67b723541d69cb57a7b02c7d4a00c99208013fd70bf8d659e067e	data/raw/replication_projects/individual_search_batch004/api_candidate_3008e1baf5eb4ed9/08_iris_unimore_it_handle_11380_1237916_e4c1103c00a6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3008e1baf5eb4ed9	unresolved original target -> A two-stage genome-wide association study of sporadic amyotrophic lateral sclerosis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://hdl.handle.net/10447/50610	https://iris.unipa.it/handle/10447/71826	mirrored		text/html;charset=utf-8	80156	5474baf003e258788a6d528bcad26dd275c4abf67e83ad9ad4692f6d54231fb9	data/raw/replication_projects/individual_search_batch004/api_candidate_3008e1baf5eb4ed9/09_iris_unipa_it_handle_10447_71826_5474baf003e2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3008e1baf5eb4ed9	unresolved original target -> A two-stage genome-wide association study of sporadic amyotrophic lateral sclerosis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://hmg.oxfordjournals.org/cgi/content/short/18/8/1524	https://academic.oup.com/hmg?statusCode=404&404;http://hmg.oxfordjournals.org:80/cgi/content/short/18/8/1524	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3008e1baf5eb4ed9	unresolved original target -> A two-stage genome-wide association study of sporadic amyotrophic lateral sclerosis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://push-zb.helmholtz-muenchen.de/frontdoor.php?source_opus=2243	https://push-zb.helmholtz-munich.de/frontdoor.php?source_opus=2243	mirrored		text/html; charset=UTF-8	28051	3169dff73d18bc554fda53cfb26d223186e43276bf5fed20b71e387718911b1b	data/raw/replication_projects/individual_search_batch004/api_candidate_3008e1baf5eb4ed9/11_push_zb_helmholtz_munich_de_frontdoor_php_source_opus_2243_3169dff73d18.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3008e1baf5eb4ed9	unresolved original target -> A two-stage genome-wide association study of sporadic amyotrophic lateral sclerosis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://ora.ox.ac.uk/objects/uuid:3fcf025c-23d0-4ac8-b0fb-6ef8a00b2cd8	https://ora.ox.ac.uk/objects/uuid:3fcf025c-23d0-4ac8-b0fb-6ef8a00b2cd8	mirrored		text/html; charset=utf-8	83772	1fd47903e80138488c7aeb332444369128157d15945d30f74704a7e2d85df514	data/raw/replication_projects/individual_search_batch004/api_candidate_3008e1baf5eb4ed9/12_ora_ox_ac_uk_objects_uuid_3fcf025c_23d0_4ac8_b0fb_6ef8a00b2cd8_1fd47903e801.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3008e1baf5eb4ed9	unresolved original target -> A two-stage genome-wide association study of sporadic amyotrophic lateral sclerosis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.ncbi.nlm.nih.gov/pmc/articles/2664150	https://pmc.ncbi.nlm.nih.gov/articles/PMC2664150/	mirrored		text/html; charset=utf-8	243127	ceb4c139f9ca0635850bcf8291bb5850a7e271d64c7ebc1be185fb91db1f8c3a	data/raw/replication_projects/individual_search_batch004/api_candidate_3008e1baf5eb4ed9/13_pmc_ncbi_nlm_nih_gov_articles_pmc2664150_ceb4c139f9ca.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3008e1baf5eb4ed9	unresolved original target -> A two-stage genome-wide association study of sporadic amyotrophic lateral sclerosis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://hdl.handle.net/11365/24455	https://usiena-air.unisi.it/handle/11365/24455	mirrored		text/html;charset=utf-8	69940	d129a12a39e4505ff0a3e9bb23b3378d358fdec8298ac84d2056305e8111bc5d	data/raw/replication_projects/individual_search_batch004/api_candidate_3008e1baf5eb4ed9/14_usiena_air_unisi_it_handle_11365_24455_d129a12a39e4.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3008e1baf5eb4ed9	unresolved original target -> A two-stage genome-wide association study of sporadic amyotrophic lateral sclerosis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W2152896700	https://openalex.org/W2152896700	mirrored		text/html; charset=UTF-8	2653	158469730ed2eb8625b0a3219f142a7114199b88308b13f38c4881d9858c9d99	data/raw/replication_projects/individual_search_batch004/api_candidate_3008e1baf5eb4ed9/15_openalex_org_w2152896700_158469730ed2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_928025b87456b484	unresolved original target -> Lack of Association of Polymorphism Located Upstream of <i>ABCA1</i> (rs2472493), in <i>FNDC3B</i> (rs7636836), and Near <i>ANKRD55</i>-<i>MAP3K1</i> Genes (rs61275591) in Primary Open-Angle Glaucoma Patients of Saudi Origin.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.3390/genes14030704	https://www.mdpi.com/2073-4425/14/3/704	failed	http_error_403	text/html	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_928025b87456b484	unresolved original target -> Lack of Association of Polymorphism Located Upstream of <i>ABCA1</i> (rs2472493), in <i>FNDC3B</i> (rs7636836), and Near <i>ANKRD55</i>-<i>MAP3K1</i> Genes (rs61275591) in Primary Open-Angle Glaucoma Patients of Saudi Origin.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC10048255/	https://pmc.ncbi.nlm.nih.gov/articles/PMC10048255/	mirrored		text/html; charset=utf-8	260814	94101d2f6d9ce1db77e116d3d00b207b66a90ceab54a9bb5ed3eb73c82ed98f0	data/raw/replication_projects/individual_search_batch004/api_candidate_928025b87456b484/02_pmc_ncbi_nlm_nih_gov_articles_pmc10048255_94101d2f6d9c.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_928025b87456b484	unresolved original target -> Lack of Association of Polymorphism Located Upstream of <i>ABCA1</i> (rs2472493), in <i>FNDC3B</i> (rs7636836), and Near <i>ANKRD55</i>-<i>MAP3K1</i> Genes (rs61275591) in Primary Open-Angle Glaucoma Patients of Saudi Origin.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/36980976/	https://pubmed.ncbi.nlm.nih.gov/36980976/	mirrored		text/html; charset=utf-8	178485	7569f38ff8f0b917a54eeb9ebf6a5def08a4b4e8b9f8cddd80184941eef88e13	data/raw/replication_projects/individual_search_batch004/api_candidate_928025b87456b484/03_pubmed_ncbi_nlm_nih_gov_36980976_7569f38ff8f0.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_250ea2ea6430916f	unresolved original target -> STROGAR – STrengthening the Reporting Of Genetic Association studies in Radiogenomics	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://www.thegreenjournal.com/article/S0167814013003630/pdf	https://www.thegreenjournal.com/article/S0167814013003630/pdf	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_250ea2ea6430916f	unresolved original target -> STROGAR – STrengthening the Reporting Of Genetic Association studies in Radiogenomics	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1016/j.radonc.2013.07.011	https://linkinghub.elsevier.com/retrieve/pii/S0167814013003630	mirrored		text/html;charset=UTF-8	2668	50ff47890a75858d9b66c54c2f40f45ff907724b7b7aadd79be2780f68e3dab5	data/raw/replication_projects/individual_search_batch004/api_candidate_250ea2ea6430916f/02_linkinghub_elsevier_com_retrieve_pii_s0167814013003630_50ff47890a75.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_250ea2ea6430916f	unresolved original target -> STROGAR – STrengthening the Reporting Of Genetic Association studies in Radiogenomics	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/23993398	https://pubmed.ncbi.nlm.nih.gov/23993398/	mirrored		text/html; charset=utf-8	151017	5c7a98de5c1c285606a8559c7c6a3ea694194cfea4bd6e21140fe114144354b3	data/raw/replication_projects/individual_search_batch004/api_candidate_250ea2ea6430916f/03_pubmed_ncbi_nlm_nih_gov_23993398_5c7a98de5c1c.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_250ea2ea6430916f	unresolved original target -> STROGAR – STrengthening the Reporting Of Genetic Association studies in Radiogenomics	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://research.manchester.ac.uk/en/publications/fe752441-6742-4ba8-aa46-d008a6198dc9	https://research.manchester.ac.uk/en/publications/strogar-strengthening-the-reporting-of-genetic-association-studie/	mirrored		text/html;charset=UTF-8	52361	b0a5ac302ad350498491168868bde5f37ed35bf930bc4f7cf054f59e8fa6be40	data/raw/replication_projects/individual_search_batch004/api_candidate_250ea2ea6430916f/04_research_manchester_ac_uk_en_publications_strogar_strengthening_the_repo_b0a5ac302ad3.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_250ea2ea6430916f	unresolved original target -> STROGAR – STrengthening the Reporting Of Genetic Association studies in Radiogenomics	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.ncbi.nlm.nih.gov/pmc/articles/4786020	https://pmc.ncbi.nlm.nih.gov/articles/PMC4786020/	mirrored		text/html; charset=utf-8	194674	0cac399c39b030f524b14b7aa829a538461877b88b5500109a441c7e4d0c37d5	data/raw/replication_projects/individual_search_batch004/api_candidate_250ea2ea6430916f/05_pmc_ncbi_nlm_nih_gov_articles_pmc4786020_0cac399c39b0.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_250ea2ea6430916f	unresolved original target -> STROGAR – STrengthening the Reporting Of Genetic Association studies in Radiogenomics	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pure.au.dk/portal/en/publications/c8795628-9227-476e-8e82-e4e40879d3e1	https://pure.au.dk/portal/en/publications/strogar-strengthening-the-reporting-of-genetic-association-studie/	mirrored		text/html;charset=UTF-8	57422	b43ff9302e26c44b036d14c9ba34895d125217b86c6fa9a5513864e4798b37d3	data/raw/replication_projects/individual_search_batch004/api_candidate_250ea2ea6430916f/06_pure_au_dk_portal_en_publications_strogar_strengthening_the_reporting_of_b43ff9302e26.html	python_urllib_user_agent	2026-05-05T00:00:00
