candidate_id	candidate_name	route_type	candidate_route	worklist_path	source_url	final_url	mirror_status	error_or_blocker	content_type	byte_count	sha256	local_path	retrieval_method	created_at
api_candidate_f998e9bbe8b93e3b	the effectiveness of the cognitive interview -> An independent replication of the effectiveness of the cognitive interview	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1002/acp.2350050604	https://onlinelibrary.wiley.com/doi/10.1002/acp.2350050604	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6ecf080572aeaeae	unresolved original target -> Does cognitive inflexibility predict violent extremist behaviour intentions? A registered direct replication report of Zmigrod et al., 2019	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1111/lcrp.12245	https://bpspsychub.onlinelibrary.wiley.com/action/cookieAbsent	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_49040530056b1fbf	van Prooijen (2017) -> Education and conspiracy beliefs: A replication of van Prooijen (2017)	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1002/acp.4037	https://onlinelibrary.wiley.com/doi/10.1002/acp.4037?cookieSet=1	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6c82de233d0d6376	Gudjonsson's (1997) British survey -> Characteristics of recovered memories: a Dutch replication of Gudjonsson's (1997) British survey	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1002/(sici)1099-0720(199910)13:5<485::aid-acp627>3.0.co;2-#	https://doi.org/10.1002/(sici)1099-0720(199910)13:5<485::aid-acp627>3.0.co;2-	failed	http_error_404	text/html;charset=utf-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6c82de233d0d6376	Gudjonsson's (1997) British survey -> Characteristics of recovered memories: a Dutch replication of Gudjonsson's (1997) British survey	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1002/(sici)1099-0720(199910)13:5	https://doi.org/10.1002/(sici)1099-0720(199910)13:5	failed	http_error_404	text/html;charset=utf-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_8beb7be699093e2e	unresolved original target -> The effect of deferring feedback on rule-based and information-integration category learning.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1371/journal.pone.0313726	https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0313726	mirrored		text/html;charset=UTF-8	208021	a9e611c95fd474bd8285976603250e8641d12912ac7c70c200a3985ad6b8c5ad	data/raw/replication_projects/individual_search_batch006/api_candidate_8beb7be699093e2e/01_journals_plos_org_plosone_article_id_10_1371_journal_pone_0313726_a9e611c95fd4.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_8beb7be699093e2e	unresolved original target -> The effect of deferring feedback on rule-based and information-integration category learning.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC11970646/	https://pmc.ncbi.nlm.nih.gov/articles/PMC11970646/	mirrored		text/html; charset=utf-8	202917	9e12a48e4f55d8de59092392c30e367a9c915ff2ecbb91a7a1a20d0f3a0432c5	data/raw/replication_projects/individual_search_batch006/api_candidate_8beb7be699093e2e/02_pmc_ncbi_nlm_nih_gov_articles_pmc11970646_9e12a48e4f55.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_8beb7be699093e2e	unresolved original target -> The effect of deferring feedback on rule-based and information-integration category learning.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/40184389/	https://pubmed.ncbi.nlm.nih.gov/40184389/	mirrored		text/html; charset=utf-8	149701	470feff2ce502ac8a7835e52fdc87971957b29582919ffa74b48f6ac0ecb4af6	data/raw/replication_projects/individual_search_batch006/api_candidate_8beb7be699093e2e/03_pubmed_ncbi_nlm_nih_gov_40184389_470feff2ce50.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_90bf1505d05f0aca	unresolved original target -> Approaching future rewards or waiting for them to arrive: Spatial representations of time and intertemporal choice.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1371/journal.pone.0301781	https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0301781	mirrored		text/html;charset=UTF-8	230583	ab3e599960df7329c4add5c35b53766070cc3084a8f0ae787c25a8fdbdabe838	data/raw/replication_projects/individual_search_batch006/api_candidate_90bf1505d05f0aca/01_journals_plos_org_plosone_article_id_10_1371_journal_pone_0301781_ab3e599960df.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_90bf1505d05f0aca	unresolved original target -> Approaching future rewards or waiting for them to arrive: Spatial representations of time and intertemporal choice.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC10997117/	https://pmc.ncbi.nlm.nih.gov/articles/PMC10997117/	mirrored		text/html; charset=utf-8	259756	77099eb384b586106468d404548f940bd93a48525a5ccdf4a5be7494f9361146	data/raw/replication_projects/individual_search_batch006/api_candidate_90bf1505d05f0aca/02_pmc_ncbi_nlm_nih_gov_articles_pmc10997117_77099eb384b5.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_90bf1505d05f0aca	unresolved original target -> Approaching future rewards or waiting for them to arrive: Spatial representations of time and intertemporal choice.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/38578791/	https://pubmed.ncbi.nlm.nih.gov/38578791/	mirrored		text/html; charset=utf-8	145189	323233ca2e4a062d536ae9e5fa30190f55ba9fb15b4b7dab13758ffb917cbe36	data/raw/replication_projects/individual_search_batch006/api_candidate_90bf1505d05f0aca/03_pubmed_ncbi_nlm_nih_gov_38578791_323233ca2e4a.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_64a39a53876c51c1	unresolved original target -> Four (and a Half) Preregistered Failures to Replicate the Weapon Focus Effect in Online Samples.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1037/law0000469	https://psycnet.apa.org:443/doiLanding?doi=10.1037/law0000469	mirrored		text/html; charset=UTF-8	7946	64104e8822dcac84e3a366475ef003c084a0b88507c76c560c886635edd67e96	data/raw/replication_projects/individual_search_batch006/api_candidate_64a39a53876c51c1/01_psycnet_apa_org_443_doilanding_doi_10_1037_law0000469_64104e8822dc.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_64a39a53876c51c1	unresolved original target -> Four (and a Half) Preregistered Failures to Replicate the Weapon Focus Effect in Online Samples.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC12610937/	https://pmc.ncbi.nlm.nih.gov/articles/PMC12610937/	mirrored		text/html; charset=utf-8	284398	d5386ee1d70622a136cde23119b0057a6f58414ec5ca3ca03f675c07a218cc0e	data/raw/replication_projects/individual_search_batch006/api_candidate_64a39a53876c51c1/02_pmc_ncbi_nlm_nih_gov_articles_pmc12610937_d5386ee1d706.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_64a39a53876c51c1	unresolved original target -> Four (and a Half) Preregistered Failures to Replicate the Weapon Focus Effect in Online Samples.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/41234291/	https://pubmed.ncbi.nlm.nih.gov/41234291/	mirrored		text/html; charset=utf-8	124251	9c3b5f3a6df639fe8ddb3e4f016769d9e2bdb5bb19c68ab366919d0764c8e4fd	data/raw/replication_projects/individual_search_batch006/api_candidate_64a39a53876c51c1/03_pubmed_ncbi_nlm_nih_gov_41234291_9c3b5f3a6df6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_4dc2cff8320f0b0e	a counterintuitive finding. -> People react more positively to female- than to male-favoring sex differences: A direct replication of a counterintuitive finding.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1371/journal.pone.0266171	https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0266171	mirrored		text/html;charset=UTF-8	161894	7c8e7ffc22d0e2b1f6452309ad14c550c479db65d4d5125eb6aa8e7a78a103c2	data/raw/replication_projects/individual_search_batch006/api_candidate_4dc2cff8320f0b0e/01_journals_plos_org_plosone_article_id_10_1371_journal_pone_0266171_7c8e7ffc22d0.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_4dc2cff8320f0b0e	a counterintuitive finding. -> People react more positively to female- than to male-favoring sex differences: A direct replication of a counterintuitive finding.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC8967052/	https://pmc.ncbi.nlm.nih.gov/articles/PMC8967052/	mirrored		text/html; charset=utf-8	157247	13d49c6d103e3ebd353b953e6649642baf1098cd732ec66b00068eeda45ed350	data/raw/replication_projects/individual_search_batch006/api_candidate_4dc2cff8320f0b0e/02_pmc_ncbi_nlm_nih_gov_articles_pmc8967052_13d49c6d103e.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_4dc2cff8320f0b0e	a counterintuitive finding. -> People react more positively to female- than to male-favoring sex differences: A direct replication of a counterintuitive finding.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/35353872/	https://pubmed.ncbi.nlm.nih.gov/35353872/	mirrored		text/html; charset=utf-8	132712	31bee0960424435dcfa3bde2a307ec6b353e11bec5a06746d1a598e4aaf88fd0	data/raw/replication_projects/individual_search_batch006/api_candidate_4dc2cff8320f0b0e/03_pubmed_ncbi_nlm_nih_gov_35353872_31bee0960424.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b2f1334e787033f3	unresolved original target -> No Correlation Between Mood or Motivation and the Processing of Global and Local Information.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1027/1618-3169/a000562	https://econtent.hogrefe.com/doi/10.1027/1618-3169/a000562	mirrored		text/html;charset=UTF-8	245704	2bef970024a803940b49f0e7b0402702d0637ccbe82ae8d2b334a78e9018c39e	data/raw/replication_projects/individual_search_batch006/api_candidate_b2f1334e787033f3/01_econtent_hogrefe_com_doi_10_1027_1618_3169_a000562_2bef970024a8.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b2f1334e787033f3	unresolved original target -> No Correlation Between Mood or Motivation and the Processing of Global and Local Information.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC9893548/	https://pmc.ncbi.nlm.nih.gov/articles/PMC9893548/	mirrored		text/html; charset=utf-8	218042	bdee3cdf075e64797730e35eb8fee4600579fd70d03ba45161f960f44a480578	data/raw/replication_projects/individual_search_batch006/api_candidate_b2f1334e787033f3/02_pmc_ncbi_nlm_nih_gov_articles_pmc9893548_bdee3cdf075e.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b2f1334e787033f3	unresolved original target -> No Correlation Between Mood or Motivation and the Processing of Global and Local Information.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/36655883/	https://pubmed.ncbi.nlm.nih.gov/36655883/	mirrored		text/html; charset=utf-8	144481	fb7ece9c742c210903615ec9efd662660e20579edb6df281c007b5ff73083d1e	data/raw/replication_projects/individual_search_batch006/api_candidate_b2f1334e787033f3/03_pubmed_ncbi_nlm_nih_gov_36655883_fb7ece9c742c.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_581f643314530591	unresolved original target -> Self-prioritization in working memory gating.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.3758/s13414-024-02869-8	https://link.springer.com/article/10.3758/s13414-024-02869-8?error=cookies_not_supported&code=45e0bd3b-1376-4d36-88fb-c3b8050a2b5d	mirrored		text/html; charset=utf-8	550995	2805f2196daef197f882da1371cf8d6ebabc73cf80da442922c45aded7de71a1	data/raw/replication_projects/individual_search_batch006/api_candidate_581f643314530591/01_link_springer_com_article_10_3758_s13414_024_02869_8_error_cookies_not_s_2805f2196dae.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_581f643314530591	unresolved original target -> Self-prioritization in working memory gating.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC11865181/	https://pmc.ncbi.nlm.nih.gov/articles/PMC11865181/	mirrored		text/html; charset=utf-8	256322	352078d666bb7ad66bfb3542b1558df58198493d1b4b8a246cecff7bfbb28962	data/raw/replication_projects/individual_search_batch006/api_candidate_581f643314530591/02_pmc_ncbi_nlm_nih_gov_articles_pmc11865181_352078d666bb.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_581f643314530591	unresolved original target -> Self-prioritization in working memory gating.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/38491316/	https://pubmed.ncbi.nlm.nih.gov/38491316/	mirrored		text/html; charset=utf-8	148435	b38502558f96d5d68626a93c30fb5bf50614678670f16aadd1d05be2ded1927d	data/raw/replication_projects/individual_search_batch006/api_candidate_581f643314530591/03_pubmed_ncbi_nlm_nih_gov_38491316_b38502558f96.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5f49de82f6ecf01a	Eimer (1996). Round#1 -> Decision Revise: A multilab investigation into the N2pc as an indicator of attentional selectivity: Direct replication of Eimer (1996). Round#1	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.24072/pci.rr.100998.d1	https://rr.peercommunityin.org/articles/rec?id=998#d-1585	mirrored		text/html; charset=utf-8	102172	247998830d6817986969dfbfbc8e93064fdcb93a58266988fc9453bcbfbeb347	data/raw/replication_projects/individual_search_batch006/api_candidate_5f49de82f6ecf01a/01_rr_peercommunityin_org_articles_rec_id_998_d_1585_247998830d68.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_9d9c8a6d88ce0e24	Eimer (1996). Round#1/Reviewer#2 -> Review of: A multilab investigation into the N2pc as an indicator of attentional selectivity: Direct replication of Eimer (1996). Round#1/Reviewer#2	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.24072/pci.rr.100998.rev12	https://rr.peercommunityin.org/articles/rec?id=998#review-6999	mirrored		text/html; charset=utf-8	102172	247998830d6817986969dfbfbc8e93064fdcb93a58266988fc9453bcbfbeb347	data/raw/replication_projects/individual_search_batch006/api_candidate_9d9c8a6d88ce0e24/01_rr_peercommunityin_org_articles_rec_id_998_review_6999_247998830d68.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_765478f6b84f2712	Eimer (1996). Round#2 -> Recommendation of: A multilab investigation into the N2pc as an indicator of attentional selectivity: Direct replication of Eimer (1996). Round#2	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.24072/pci.rr.100998	https://rr.peercommunityin.org/articles/rec?id=998	mirrored		text/html; charset=utf-8	102172	247998830d6817986969dfbfbc8e93064fdcb93a58266988fc9453bcbfbeb347	data/raw/replication_projects/individual_search_batch006/api_candidate_765478f6b84f2712/01_rr_peercommunityin_org_articles_rec_id_998_247998830d68.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3bd91c9eb99033f2	Eimer (1996). Round#1/Reviewer#1 -> Review of: A multilab investigation into the N2pc as an indicator of attentional selectivity: Direct replication of Eimer (1996). Round#1/Reviewer#1	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.24072/pci.rr.100998.rev11	https://rr.peercommunityin.org/articles/rec?id=998#review-6998	mirrored		text/html; charset=utf-8	102172	247998830d6817986969dfbfbc8e93064fdcb93a58266988fc9453bcbfbeb347	data/raw/replication_projects/individual_search_batch006/api_candidate_3bd91c9eb99033f2/01_rr_peercommunityin_org_articles_rec_id_998_review_6998_247998830d68.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_a84a2bcb4c4ddffa	the Ego-Depletion Effect to a Research Program -> Extending a Multilab Preregistered Replication of the Ego-Depletion Effect to a Research Program	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1080/01973533.2016.1269286	https://www.tandfonline.com/doi/full/10.1080/01973533.2016.1269286?cookieSet=1	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_879a9de1b31ac6eb	the Five Cs Model -> Supplemental Material for Ethnic Pride and Cultural Values Promote Positive Youth Development in a Conceptual Replication of the Five Cs Model	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1037/dev0001570.supp	https://supp.apa.org/psycarticles/supplemental/dev0001570/dev0001570_supp.html	mirrored		text/html	12314	3b1017d2992fd232828d21ffa38667cee84fcc63f032bbcf3bae1cd7774b89cb	data/raw/replication_projects/individual_search_batch006/api_candidate_879a9de1b31ac6eb/01_supp_apa_org_psycarticles_supplemental_dev0001570_dev0001570_supp_html_3b1017d2992f.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5a4069f6d00796be	unresolved original target -> Does intuitive mindset influence belief in God? A registered replication of	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/2707DF1511A765F80D53DE23A10D3A36/S1930297500007348a.pdf/div-class-title-does-intuitive-mindset-influence-belief-in-god-a-registered-replication-of-a-href-rf164-ref-type-bibr-shenhav-rand-and-greene-2012-a-div.pdf	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/2707DF1511A765F80D53DE23A10D3A36/S1930297500007348a.pdf/div-class-title-does-intuitive-mindset-influence-belief-in-god-a-registered-replication-of-a-href-rf164-ref-type-bibr-shenhav-rand-and-greene-2012-a-div.pdf	mirrored		application/pdf	495439	d4dd72988f082666893cf29f69e290f49f5ee5b8e3872abeae3255bbe8398146	data/raw/replication_projects/individual_search_batch006/api_candidate_5a4069f6d00796be/01_www_cambridge_org_core_services_aop_cambridge_core_content_view_2707df15_d4dd72988f08.pdf	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5a4069f6d00796be	unresolved original target -> Does intuitive mindset influence belief in God? A registered replication of	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1017/s1930297500007348	https://www.cambridge.org/core/journals/judgment-and-decision-making/article/does-intuitive-mindset-influence-belief-in-god-a-registered-replication-of-shenhav-rand-and-greene-2012/2707DF1511A765F80D53DE23A10D3A36	mirrored		text/html; charset=utf-8	1124050	708baade0d91776a1c028ca9aa09ebe3ac11372b9c11caeb94127d14435440e1	data/raw/replication_projects/individual_search_batch006/api_candidate_5a4069f6d00796be/02_www_cambridge_org_core_journals_judgment_and_decision_making_article_doe_708baade0d91.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5a4069f6d00796be	unresolved original target -> Does intuitive mindset influence belief in God? A registered replication of	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W4313429025	https://openalex.org/W4313429025	mirrored		text/html; charset=UTF-8	2653	16b660aaccf62b438feb70423324880494787a3aecb084498c7ad243ea8b221b	data/raw/replication_projects/individual_search_batch006/api_candidate_5a4069f6d00796be/03_openalex_org_w4313429025_16b660aaccf6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_006071e798115bf1	Shenhav, Rand and Greene (2012) -> Does intuitive mindset influence belief in God? A registered replication of Shenhav, Rand and Greene (2012)	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://academicrepository.khas.edu.tr/handle/20.500.12469/2831	https://academicrepository.khas.edu.tr/handle/20.500.12469/2831	mirrored		text/html; charset=utf-8	1254	d0bd654fa705a04e5cff4d9b254fd1636f81f8c66af50532195c4614b7d0eea0	data/raw/replication_projects/individual_search_batch006/api_candidate_006071e798115bf1/01_academicrepository_khas_edu_tr_handle_20_500_12469_2831_d0bd654fa705.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_006071e798115bf1	Shenhav, Rand and Greene (2012) -> Does intuitive mindset influence belief in God? A registered replication of Shenhav, Rand and Greene (2012)	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.cambridge.org/core/product/identifier/S1930297500007348/type/journal_article	https://www.cambridge.org/core/journals/judgment-and-decision-making/article/does-intuitive-mindset-influence-belief-in-god-a-registered-replication-of-shenhav-rand-and-greene-2012/2707DF1511A765F80D53DE23A10D3A36	mirrored		text/html; charset=utf-8	1124143	a1ce03884c975703b0a50490b2b11874c3f2832c6a75c3a53e632dd0305a7467	data/raw/replication_projects/individual_search_batch006/api_candidate_006071e798115bf1/02_www_cambridge_org_core_journals_judgment_and_decision_making_article_doe_a1ce03884c97.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_006071e798115bf1	Shenhav, Rand and Greene (2012) -> Does intuitive mindset influence belief in God? A registered replication of Shenhav, Rand and Greene (2012)	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://journal.sjdm.org/18/18412/jdm18412.html	https://jbaron.org/journal/18/18412/jdm18412.html	mirrored		text/html; charset=UTF-8	78246	76b3d2c676b7bbf1405778972d5bb45e8fd3a15d1a705683a48e9e17d6e2be03	data/raw/replication_projects/individual_search_batch006/api_candidate_006071e798115bf1/03_jbaron_org_journal_18_18412_jdm18412_html_76b3d2c676b7.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_006071e798115bf1	Shenhav, Rand and Greene (2012) -> Does intuitive mindset influence belief in God? A registered replication of Shenhav, Rand and Greene (2012)	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doaj.org/article/5937e200778e46fa85dc65470859823c	https://doaj.org/article/5937e200778e46fa85dc65470859823c	mirrored		text/html; charset=utf-8	65105	568d6dfc514e0e9db632ee07163c193d905b68ae4ff302db015c68df6e937308	data/raw/replication_projects/individual_search_batch006/api_candidate_006071e798115bf1/04_doaj_org_article_5937e200778e46fa85dc65470859823c_568d6dfc514e.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_006071e798115bf1	Shenhav, Rand and Greene (2012) -> Does intuitive mindset influence belief in God? A registered replication of Shenhav, Rand and Greene (2012)	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doaj.org/article/82a252b91a674344b6a5f8d0792f7774	https://doaj.org/article/82a252b91a674344b6a5f8d0792f7774	mirrored		text/html; charset=utf-8	63804	5de1e476642ed7b7655b342d62f61dfbfc847b18e83396cd4d25e1bf89f7f7a1	data/raw/replication_projects/individual_search_batch006/api_candidate_006071e798115bf1/05_doaj_org_article_82a252b91a674344b6a5f8d0792f7774_5de1e476642e.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_006071e798115bf1	Shenhav, Rand and Greene (2012) -> Does intuitive mindset influence belief in God? A registered replication of Shenhav, Rand and Greene (2012)	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://api.osf.io/v2/registrations/734eu/	https://api.osf.io/v2/registrations/734eu/	mirrored		text/html; charset=utf-8	58714	f7ebd2ff263eac101c6acf8cf7819e4d88b47d4a3e4f2dd33a15314ed9b8f6f2	data/raw/replication_projects/individual_search_batch006/api_candidate_006071e798115bf1/06_api_osf_io_v2_registrations_734eu_f7ebd2ff263e.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_006071e798115bf1	Shenhav, Rand and Greene (2012) -> Does intuitive mindset influence belief in God? A registered replication of Shenhav, Rand and Greene (2012)	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://osf.io/dh5e8	https://osf.io/dh5e8	mirrored		text/html	4190	c1df7be23f683d962a8550695672438d011bf23ec574a572af356cfeb5038c53	data/raw/replication_projects/individual_search_batch006/api_candidate_006071e798115bf1/07_osf_io_dh5e8_c1df7be23f68.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_006071e798115bf1	Shenhav, Rand and Greene (2012) -> Does intuitive mindset influence belief in God? A registered replication of Shenhav, Rand and Greene (2012)	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W2888851667	https://openalex.org/W2888851667	mirrored		text/html; charset=UTF-8	2653	16b660aaccf62b438feb70423324880494787a3aecb084498c7ad243ea8b221b	data/raw/replication_projects/individual_search_batch006/api_candidate_006071e798115bf1/08_openalex_org_w2888851667_16b660aaccf6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_006071e798115bf1	Shenhav, Rand and Greene (2012) -> Does intuitive mindset influence belief in God? A registered replication of Shenhav, Rand and Greene (2012)	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1017/s1930297500007348	https://www.cambridge.org/core/journals/judgment-and-decision-making/article/does-intuitive-mindset-influence-belief-in-god-a-registered-replication-of-shenhav-rand-and-greene-2012/2707DF1511A765F80D53DE23A10D3A36	mirrored		text/html; charset=utf-8	1124144	0c3a74662f6a9d9dc8c3b076e8d6b4d830526d5853e90834ded7bb3add977dec	data/raw/replication_projects/individual_search_batch006/api_candidate_006071e798115bf1/09_www_cambridge_org_core_journals_judgment_and_decision_making_article_doe_0c3a74662f6a.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6e800d9ae94a3691	Measurement of Religious Orientations -> Ways Religious Orientations Work: A Polish Replication of Measurement of Religious Orientations	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1207/s15327582ijpr0903_4	https://www.tandfonline.com/doi/abs/10.1207/s15327582ijpr0903_4	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
