candidate_id	candidate_name	route_type	candidate_route	worklist_path	source_url	final_url	mirror_status	error_or_blocker	content_type	byte_count	sha256	local_path	retrieval_method	created_at
api_candidate_6a666f22b7a33c70	unresolved original target -> Little Evidence of Modified Genetic Effect of rs16969968 on Heavy Smoking Based on Age of Onset of Smoking.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC8150133/	https://pmc.ncbi.nlm.nih.gov/articles/PMC8150133/	mirrored		text/html; charset=utf-8	207388	f378f05b1d22788217711fd60fd06b83cab1c67cb657a9777aeb0d7688c3c192	data/raw/replication_projects/individual_search_batch003/api_candidate_6a666f22b7a33c70/02_pmc_ncbi_nlm_nih_gov_articles_pmc8150133_f378f05b1d22.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_6a666f22b7a33c70	unresolved original target -> Little Evidence of Modified Genetic Effect of rs16969968 on Heavy Smoking Based on Age of Onset of Smoking.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/33165565/	https://pubmed.ncbi.nlm.nih.gov/33165565/	mirrored		text/html; charset=utf-8	159691	39d13478245503a90a81b0bdf44f2771546be41649862543b58db2dc07ec072c	data/raw/replication_projects/individual_search_batch003/api_candidate_6a666f22b7a33c70/03_pubmed_ncbi_nlm_nih_gov_33165565_39d134782455.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_c924fd4dd5176955	unresolved original target -> Contributions of rare coding variants in hypotension syndrome genes to population blood pressure variation.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1097/md.0000000000011865	https://journals.lww.com/md-journal/fulltext/2018/08170/contributions_of_rare_coding_variants_in.33.aspx	mirrored		text/html; charset=utf-8	362117	08815acee59bebc30b99b9e752841bef74350c3f792ee3516fa5d32a1f9544b1	data/raw/replication_projects/individual_search_batch003/api_candidate_c924fd4dd5176955/01_journals_lww_com_md_journal_fulltext_2018_08170_contributions_of_rare_co_08815acee59b.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_c924fd4dd5176955	unresolved original target -> Contributions of rare coding variants in hypotension syndrome genes to population blood pressure variation.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC6113003/	https://pmc.ncbi.nlm.nih.gov/articles/PMC6113003/	mirrored		text/html; charset=utf-8	191366	47b962110515b1405c9bafde951acfbfa0da9e07775c3cdacedbef4bea0916b0	data/raw/replication_projects/individual_search_batch003/api_candidate_c924fd4dd5176955/02_pmc_ncbi_nlm_nih_gov_articles_pmc6113003_47b962110515.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_c924fd4dd5176955	unresolved original target -> Contributions of rare coding variants in hypotension syndrome genes to population blood pressure variation.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/30113482/	https://pubmed.ncbi.nlm.nih.gov/30113482/	mirrored		text/html; charset=utf-8	192528	cf9e737de30779d80ee5c7ca5b4c7cd1d9b91f245660abcaa22c4ac0c7786c1b	data/raw/replication_projects/individual_search_batch003/api_candidate_c924fd4dd5176955/03_pubmed_ncbi_nlm_nih_gov_30113482_cf9e737de307.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_691618c20f97cc51	unresolved original target -> Functional co-activation of the default mode network in APOE ε4-carriers: A replication study.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1016/j.neuroimage.2021.118304	https://linkinghub.elsevier.com/retrieve/pii/S1053811921005802	mirrored		text/html;charset=UTF-8	2738	511a48476555160b97045c1e61d3c7b9606956bb9e712eb8405273c1c6946807	data/raw/replication_projects/individual_search_batch003/api_candidate_691618c20f97cc51/01_linkinghub_elsevier_com_retrieve_pii_s1053811921005802_511a48476555.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_691618c20f97cc51	unresolved original target -> Functional co-activation of the default mode network in APOE ε4-carriers: A replication study.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC7618942/	https://pmc.ncbi.nlm.nih.gov/articles/PMC7618942/	mirrored		text/html; charset=utf-8	283753	4835bcebbe8e0167c20effba45cd53136fdec0591ba77574942ab653ca5917d7	data/raw/replication_projects/individual_search_batch003/api_candidate_691618c20f97cc51/02_pmc_ncbi_nlm_nih_gov_articles_pmc7618942_4835bcebbe8e.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_691618c20f97cc51	unresolved original target -> Functional co-activation of the default mode network in APOE ε4-carriers: A replication study.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/34329959/	https://pubmed.ncbi.nlm.nih.gov/34329959/	mirrored		text/html; charset=utf-8	182761	6f638cc1d020f7a0cf2b8f762b2909e426da11437b37ef810f1ee1bd8e817597	data/raw/replication_projects/individual_search_batch003/api_candidate_691618c20f97cc51/03_pubmed_ncbi_nlm_nih_gov_34329959_6f638cc1d020.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3be5aac66092fea0	unresolved original target -> A combined genomic arrhythmia propensity score delineates cumulative risk.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1016/j.xcrm.2025.102455	https://linkinghub.elsevier.com/retrieve/pii/S2666379125005282	mirrored		text/html;charset=UTF-8	3011	0d87465956cbed659bcf13de57554a2e912550d5920ebf65085965d31e7e482d	data/raw/replication_projects/individual_search_batch003/api_candidate_3be5aac66092fea0/01_linkinghub_elsevier_com_retrieve_pii_s2666379125005282_0d87465956cb.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3be5aac66092fea0	unresolved original target -> A combined genomic arrhythmia propensity score delineates cumulative risk.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC12711699/	https://pmc.ncbi.nlm.nih.gov/articles/PMC12711699/	mirrored		text/html; charset=utf-8	469743	d58608712c8ba50407a1530645e906d28bd5dfc3fe45b5c5c59db193412c847d	data/raw/replication_projects/individual_search_batch003/api_candidate_3be5aac66092fea0/02_pmc_ncbi_nlm_nih_gov_articles_pmc12711699_d58608712c8b.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_3be5aac66092fea0	unresolved original target -> A combined genomic arrhythmia propensity score delineates cumulative risk.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/41223854/	https://pubmed.ncbi.nlm.nih.gov/41223854/	mirrored		text/html; charset=utf-8	191212	495188273e25aab11a1dc44c2d1c1f530e3d3c2ebc7ef6e7ce7d8bc63c97e8df	data/raw/replication_projects/individual_search_batch003/api_candidate_3be5aac66092fea0/03_pubmed_ncbi_nlm_nih_gov_41223854_495188273e25.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_ec43ffc624a7cff5	unresolved original target -> Polygenic risk and rare variants in endotypes of idiopathic pulmonary fibrosis: a genetic analysis of population-based and case-control cohorts.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1016/s2213-2600(25)00405-9	https://linkinghub.elsevier.com/retrieve/pii/S2213260025004059	mirrored		text/html;charset=UTF-8	2700	dd6865e4639866561f2a9c34e2bd594f5a2f765d6f552f6467240b125004603f	data/raw/replication_projects/individual_search_batch003/api_candidate_ec43ffc624a7cff5/01_linkinghub_elsevier_com_retrieve_pii_s2213260025004059_dd6865e46398.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_ec43ffc624a7cff5	unresolved original target -> Polygenic risk and rare variants in endotypes of idiopathic pulmonary fibrosis: a genetic analysis of population-based and case-control cohorts.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pmc.ncbi.nlm.nih.gov/articles/PMC12952213/	https://pmc.ncbi.nlm.nih.gov/articles/PMC12952213/	mirrored		text/html; charset=utf-8	230789	a251ee07eb276f763b25325b71988f3dd65819a1d6f306d6cc8f8775251fdc76	data/raw/replication_projects/individual_search_batch003/api_candidate_ec43ffc624a7cff5/02_pmc_ncbi_nlm_nih_gov_articles_pmc12952213_a251ee07eb27.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_ec43ffc624a7cff5	unresolved original target -> Polygenic risk and rare variants in endotypes of idiopathic pulmonary fibrosis: a genetic analysis of population-based and case-control cohorts.	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/41616791/	https://pubmed.ncbi.nlm.nih.gov/41616791/	mirrored		text/html; charset=utf-8	214161	acb61c89cc6830b7a5b273ee3a058d9c554c12d7fb58207f86a602f15c6aabca	data/raw/replication_projects/individual_search_batch003/api_candidate_ec43ffc624a7cff5/03_pubmed_ncbi_nlm_nih_gov_41616791_acb61c89cc68.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_d331a1694969bb02	unresolved original target -> Interaction between the 5-HTTLPR serotonin transporter polymorphism and environmental adversity for mood and anxiety psychopathology: evidence from a high-risk community sample of young adults	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://academic.oup.com/ijnp/article-pdf/12/6/737/2242217/12-6-737.pdf	https://academic.oup.com/ijnp/article-pdf/12/6/737/2242217/12-6-737.pdf	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_d331a1694969bb02	unresolved original target -> Interaction between the 5-HTTLPR serotonin transporter polymorphism and environmental adversity for mood and anxiety psychopathology: evidence from a high-risk community sample of young adults	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1017/s1461145708009875	https://academic.oup.com/ijnp/article-lookup/doi/10.1017/S1461145708009875	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_d331a1694969bb02	unresolved original target -> Interaction between the 5-HTTLPR serotonin transporter polymorphism and environmental adversity for mood and anxiety psychopathology: evidence from a high-risk community sample of young adults	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/19154632	https://pubmed.ncbi.nlm.nih.gov/19154632/	mirrored		text/html; charset=utf-8	153670	fc1a8ddcf4d777beede652c13efc8b9fb5540591b4f36c9be70a204c99ecb5d1	data/raw/replication_projects/individual_search_batch003/api_candidate_d331a1694969bb02/03_pubmed_ncbi_nlm_nih_gov_19154632_fc1a8ddcf4d7.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_d331a1694969bb02	unresolved original target -> Interaction between the 5-HTTLPR serotonin transporter polymorphism and environmental adversity for mood and anxiety psychopathology: evidence from a high-risk community sample of young adults	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://publishup.uni-potsdam.de/opus4-ubp/frontdoor/index/index/docId/31761	https://publishup.uni-potsdam.de/opus4-ubp/frontdoor/index/index/docId/31761	mirrored		text/html; charset=utf-8	4679	6b8f74c102595688ab9042953344b13a32a099f57d91fa4ab555ee42cedf8e49	data/raw/replication_projects/individual_search_batch003/api_candidate_d331a1694969bb02/04_publishup_uni_potsdam_de_opus4_ubp_frontdoor_index_index_docid_31761_6b8f74c10259.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_d331a1694969bb02	unresolved original target -> Interaction between the 5-HTTLPR serotonin transporter polymorphism and environmental adversity for mood and anxiety psychopathology: evidence from a high-risk community sample of young adults	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W2170245235	https://openalex.org/W2170245235	mirrored		text/html; charset=UTF-8	2653	158469730ed2eb8625b0a3219f142a7114199b88308b13f38c4881d9858c9d99	data/raw/replication_projects/individual_search_batch003/api_candidate_d331a1694969bb02/05_openalex_org_w2170245235_158469730ed2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_81906896d0700f1d	unresolved original target -> Replications in Comparative Cognition: What Should We Expect and How Can We Improve?	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://www.animalbehaviorandcognition.org/uploads/journals/26/AB_C_2020_Vol7(1)_Farrar_et%20al.pdf	https://www.animalbehaviorandcognition.org/uploads/journals/26/AB_C_2020_Vol7(1)_Farrar_et%20al.pdf	mirrored		application/pdf	684684	a63d52f626c0c304a9a01d4a0dc2185a9277cbde156616733123b6db0c2dcd5d	data/raw/replication_projects/individual_search_batch003/api_candidate_81906896d0700f1d/01_www_animalbehaviorandcognition_org_uploads_journals_26_ab_c_2020_vol7_1_a63d52f626c0.pdf	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_81906896d0700f1d	unresolved original target -> Replications in Comparative Cognition: What Should We Expect and How Can We Improve?	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.26451/abc.07.01.02.2020	https://www.animalbehaviorandcognition.org/article.php?id=1197	mirrored		text/html; charset=UTF-8	26430	9aaf0f28c87f491d916d13aa5e53f4f15b7449892b6ab3571b73db6e8444398f	data/raw/replication_projects/individual_search_batch003/api_candidate_81906896d0700f1d/02_www_animalbehaviorandcognition_org_article_php_id_1197_9aaf0f28c87f.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_81906896d0700f1d	unresolved original target -> Replications in Comparative Cognition: What Should We Expect and How Can We Improve?	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/32626823	https://pubmed.ncbi.nlm.nih.gov/32626823/	mirrored		text/html; charset=utf-8	117798	4b3e79d529b0e4cd7ff95416e300f362af83e2293720d2d6088793952ad41d0d	data/raw/replication_projects/individual_search_batch003/api_candidate_81906896d0700f1d/03_pubmed_ncbi_nlm_nih_gov_32626823_4b3e79d529b0.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_81906896d0700f1d	unresolved original target -> Replications in Comparative Cognition: What Should We Expect and How Can We Improve?	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doaj.org/article/866fd58de40648659a11e870b82d58a2	https://doaj.org/article/866fd58de40648659a11e870b82d58a2	mirrored		text/html; charset=utf-8	64130	829301e5a67613081e4509dbd0f78c6b0f7c9a8ed57641e97467abc9c7ed79d3	data/raw/replication_projects/individual_search_batch003/api_candidate_81906896d0700f1d/04_doaj_org_article_866fd58de40648659a11e870b82d58a2_829301e5a676.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_81906896d0700f1d	unresolved original target -> Replications in Comparative Cognition: What Should We Expect and How Can We Improve?	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.ncbi.nlm.nih.gov/pmc/articles/7334049	https://pmc.ncbi.nlm.nih.gov/articles/PMC7334049/	mirrored		text/html; charset=utf-8	252863	5e1b59c202ba23d8f0572eb3c76bd2ee4abad4be83edf675be69ce504c071987	data/raw/replication_projects/individual_search_batch003/api_candidate_81906896d0700f1d/05_pmc_ncbi_nlm_nih_gov_articles_pmc7334049_5e1b59c202ba.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_81906896d0700f1d	unresolved original target -> Replications in Comparative Cognition: What Should We Expect and How Can We Improve?	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.repository.cam.ac.uk/handle/1810/300976	https://www.repository.cam.ac.uk/items/5b85c10f-c0c8-41b0-8d0c-ab6c8d071a24	mirrored		text/html; charset=utf-8	482311	17da5a4911505949a30d2e45e02e6745c9233537831acaba7e54f4c93f73c3e2	data/raw/replication_projects/individual_search_batch003/api_candidate_81906896d0700f1d/06_www_repository_cam_ac_uk_items_5b85c10f_c0c8_41b0_8d0c_ab6c8d071a24_17da5a491150.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_81906896d0700f1d	unresolved original target -> Replications in Comparative Cognition: What Should We Expect and How Can We Improve?	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.17863/cam.48051	https://www.repository.cam.ac.uk/items/5b85c10f-c0c8-41b0-8d0c-ab6c8d071a24	mirrored		text/html; charset=utf-8	482311	23a7bf64dbfc07abd42bf3ddd443b5cac4cd19353d4c7e7a90ab40f067bf0b19	data/raw/replication_projects/individual_search_batch003/api_candidate_81906896d0700f1d/07_www_repository_cam_ac_uk_items_5b85c10f_c0c8_41b0_8d0c_ab6c8d071a24_23a7bf64dbfc.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_81906896d0700f1d	unresolved original target -> Replications in Comparative Cognition: What Should We Expect and How Can We Improve?	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W3003199453	https://openalex.org/W3003199453	mirrored		text/html; charset=UTF-8	2653	158469730ed2eb8625b0a3219f142a7114199b88308b13f38c4881d9858c9d99	data/raw/replication_projects/individual_search_batch003/api_candidate_81906896d0700f1d/08_openalex_org_w3003199453_158469730ed2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b8179f6c72f5dc81	unresolved original target -> A rare polymorphism in the gene for Toll‐like receptor 2 is associated with systemic sclerosis phenotype and increases the production of inflammatory mediators	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/art.33325?download=true	https://onlinelibrary.wiley.com/action/cookieAbsent	mirrored		text/html;charset=UTF-8	60001	68a311fd7c83c3e7928d677b81ec3c9adb142cf79b581bead1e7b54f1422bb11	data/raw/replication_projects/individual_search_batch003/api_candidate_b8179f6c72f5dc81/01_onlinelibrary_wiley_com_action_cookieabsent_68a311fd7c83.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b8179f6c72f5dc81	unresolved original target -> A rare polymorphism in the gene for Toll‐like receptor 2 is associated with systemic sclerosis phenotype and increases the production of inflammatory mediators	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1002/art.33325	https://onlinelibrary.wiley.com/action/cookieAbsent	mirrored		text/html;charset=UTF-8	60001	af02f01574086493ebfd883da24c83c4f303e8a259714e1b804c0364461ffa09	data/raw/replication_projects/individual_search_batch003/api_candidate_b8179f6c72f5dc81/02_onlinelibrary_wiley_com_action_cookieabsent_af02f0157408.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b8179f6c72f5dc81	unresolved original target -> A rare polymorphism in the gene for Toll‐like receptor 2 is associated with systemic sclerosis phenotype and increases the production of inflammatory mediators	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/21905008	https://pubmed.ncbi.nlm.nih.gov/21905008/	mirrored		text/html; charset=utf-8	194578	331cba4404563b80a826c39a2542a4f18a6a9842cfe0b19c58dcee163f176658	data/raw/replication_projects/individual_search_batch003/api_candidate_b8179f6c72f5dc81/03_pubmed_ncbi_nlm_nih_gov_21905008_331cba440456.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b8179f6c72f5dc81	unresolved original target -> A rare polymorphism in the gene for Toll‐like receptor 2 is associated with systemic sclerosis phenotype and increases the production of inflammatory mediators	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://digibug.ugr.es/bitstream/10481/88644/1/TLR2_SSc.pdf	https://digibug.ugr.es/bitstream/handle/10481/88644/TLR2_SSc.pdf;jsessionid=74D5BEC667A8B9E6CEE4C16E6F8DC8FA?sequence=1	mirrored		application/pdf	181060	c080829f79a1e0e4aca91bf6637a7a952a6b26ac84464550b06f02da349a61f8	data/raw/replication_projects/individual_search_batch003/api_candidate_b8179f6c72f5dc81/04_digibug_ugr_es_bitstream_handle_10481_88644_tlr2_ssc_pdf_jsessionid_74d5_c080829f79a1.pdf	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b8179f6c72f5dc81	unresolved original target -> A rare polymorphism in the gene for Toll‐like receptor 2 is associated with systemic sclerosis phenotype and increases the production of inflammatory mediators	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://hdl.handle.net/10481/88644	https://digibug.ugr.es/handle/10481/88644	mirrored		text/html;charset=utf-8	26108	75e0d37a8f4a9980260ea39eabdf5cbcbd72f3b9a34f67a1cf91cd184e37b70d	data/raw/replication_projects/individual_search_batch003/api_candidate_b8179f6c72f5dc81/05_digibug_ugr_es_handle_10481_88644_75e0d37a8f4a.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b8179f6c72f5dc81	unresolved original target -> A rare polymorphism in the gene for Toll‐like receptor 2 is associated with systemic sclerosis phenotype and increases the production of inflammatory mediators	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://hdl.handle.net/10261/67199	https://digital.csic.es/handle/10261/67199	mirrored		text/html;charset=UTF-8	56343	598a93b474cd9edb56bedf60e0ae9bc0edc7093b0aaf96e698fd362a4b47e456	data/raw/replication_projects/individual_search_batch003/api_candidate_b8179f6c72f5dc81/06_digital_csic_es_handle_10261_67199_598a93b474cd.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b8179f6c72f5dc81	unresolved original target -> A rare polymorphism in the gene for Toll‐like receptor 2 is associated with systemic sclerosis phenotype and increases the production of inflammatory mediators	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://discovery.ucl.ac.uk/1378213/	https://discovery.ucl.ac.uk/id/eprint/1378213	failed	http_error_404	text/html; charset=utf-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b8179f6c72f5dc81	unresolved original target -> A rare polymorphism in the gene for Toll‐like receptor 2 is associated with systemic sclerosis phenotype and increases the production of inflammatory mediators	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://lup.lub.lu.se/record/2355037	https://lup.lub.lu.se/search/publication/2355037	mirrored		text/html; charset=utf-8	61038	b1c16ecf9ddb141b5490b7405066480213d07848bbd20ecd5659a9a587d65570	data/raw/replication_projects/individual_search_batch003/api_candidate_b8179f6c72f5dc81/08_lup_lub_lu_se_search_publication_2355037_b1c16ecf9ddb.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b8179f6c72f5dc81	unresolved original target -> A rare polymorphism in the gene for Toll‐like receptor 2 is associated with systemic sclerosis phenotype and increases the production of inflammatory mediators	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://research.manchester.ac.uk/en/publications/9ea0ff43-45f2-48f5-9118-9d0360903ef6	https://research.manchester.ac.uk/en/publications/a-rare-polymorphism-in-the-gene-for-toll-like-receptor-2-is-assoc/	mirrored		text/html;charset=UTF-8	61180	6f54ee6000ea100198dae3a9500f7cd70d2d370b0ac450b5a56fbeac4d33383c	data/raw/replication_projects/individual_search_batch003/api_candidate_b8179f6c72f5dc81/09_research_manchester_ac_uk_en_publications_a_rare_polymorphism_in_the_gen_6f54ee6000ea.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b8179f6c72f5dc81	unresolved original target -> A rare polymorphism in the gene for Toll‐like receptor 2 is associated with systemic sclerosis phenotype and increases the production of inflammatory mediators	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.research.manchester.ac.uk/portal/en/publications/a-rare-polymorphism-in-the-gene-for-tolllike-receptor-2-is-associated-with-systemic-sclerosis-phenotype-and-increases-the-production-of-inflammatory-mediators(9ea0ff43-45f2-48f5-9118-9d0360903ef6).html	https://research.manchester.ac.uk/en/publications/a-rare-polymorphism-in-the-gene-for-toll-like-receptor-2-is-assoc/	mirrored		text/html;charset=UTF-8	61180	648e2b82cd5439849b643c3d57593b0c02050e14a507c19b043f0d93b6ed4866	data/raw/replication_projects/individual_search_batch003/api_candidate_b8179f6c72f5dc81/10_research_manchester_ac_uk_en_publications_a_rare_polymorphism_in_the_gen_648e2b82cd54.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b8179f6c72f5dc81	unresolved original target -> A rare polymorphism in the gene for Toll‐like receptor 2 is associated with systemic sclerosis phenotype and increases the production of inflammatory mediators	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://hdl.handle.net/2066/107892	https://repository.ubn.ru.nl/handle/2066/107892	mirrored		text/html;charset=utf-8	29580	97a678e03b4b607aa761b6a3b983e0aa8534817e723dd28b003a0009997a48d2	data/raw/replication_projects/individual_search_batch003/api_candidate_b8179f6c72f5dc81/11_repository_ubn_ru_nl_handle_2066_107892_97a678e03b4b.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b8179f6c72f5dc81	unresolved original target -> A rare polymorphism in the gene for Toll‐like receptor 2 is associated with systemic sclerosis phenotype and increases the production of inflammatory mediators	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W2150812442	https://openalex.org/W2150812442	mirrored		text/html; charset=UTF-8	2653	158469730ed2eb8625b0a3219f142a7114199b88308b13f38c4881d9858c9d99	data/raw/replication_projects/individual_search_batch003/api_candidate_b8179f6c72f5dc81/12_openalex_org_w2150812442_158469730ed2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_0f43681bb9aa646b	unresolved original target -> TRPM8 genetic variant is associated with chronic migraine and allodynia	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://thejournalofheadacheandpain.biomedcentral.com/track/pdf/10.1186/s10194-019-1064-2	https://link.springer.com/content/pdf/10.1186/s10194-019-1064-2.pdf?error=cookies_not_supported&code=836e3f02-5e50-40a2-b522-d09060218bda	mirrored		application/pdf	572332	66e3de3afa94bc4aeb69bdc6276b0dfe6ee9c8fdd5740d4cfc65967cd8f943dd	data/raw/replication_projects/individual_search_batch003/api_candidate_0f43681bb9aa646b/01_link_springer_com_content_pdf_10_1186_s10194_019_1064_2_pdf_error_cookie_66e3de3afa94.pdf	python_urllib_user_agent	2026-05-05T00:00:00
